user_id,device_type,traffic_source,location,cart_value,discount_pct,page_load_seconds,is_purchase
452,mobile,organic_search,IN,77.73,5.085552015999729,3.89,0
453,mobile,email,US,49.86,13.864890022911895,1.99,0
454,desktop,direct,IN,57.03,12.675570090030721,2.69,0
455,tablet,paid_social,IN,82.25,4.611893479514778,0.8,0
456,mobile,email,IN,85.12,19.00961123578716,0.92,0
457,desktop,organic_search,US,90.14,15.212216051390097,2.4,0
458,desktop,direct,US,53.84,17.782343178946952,1.55,0
459,mobile,paid_social,UK,129.63,13.545292440949822,1.58,0
460,desktop,organic_search,SG,39.8,0.6092296329975948,1.81,0
461,mobile,email,US,62.73,15.285540779195188,2.78,0
462,tablet,paid_social,US,94.84,12.561042880128552,2.31,0
463,desktop,paid_social,IN,86.34,5.832043879726842,5.57,0
464,mobile,paid_social,SG,86.16,10.90910183048787,3.1,0
465,desktop,organic_search,IN,77.02,6.260624899323191,2.12,0
466,desktop,paid_social,SG,97.14,11.7584599196015,3.09,0
467,mobile,email,US,65.2,0.0,3.1,1
468,mobile,organic_search,US,63.78,16.656545135152342,1.83,0
469,mobile,paid_social,SG,73.98,7.860331140644163,3.07,0
470,desktop,direct,IN,119.84,0.0,2.37,0
471,desktop,email,US,73.43,8.872005390899202,3.08,1
472,desktop,paid_social,AE,62.82,11.009234842667535,3.74,0
473,mobile,paid_social,IN,82.36,4.064825370215928,3.97,0
474,mobile,paid_social,UK,58.0,2.164105763274355,2.72,0
475,mobile,organic_search,IN,43.87,2.0858188979889256,2.81,0
476,mobile,organic_search,IN,57.39,12.101274987151157,3.73,0
477,mobile,organic_search,IN,94.48,7.22838886439782,1.34,0
478,mobile,organic_search,SG,74.65,9.761426611430956,2.99,0
479,mobile,direct,IN,104.39,6.485118358984703,3.63,0
480,mobile,direct,AE,36.05,3.4749872814312983,1.91,0
481,mobile,organic_search,IN,52.22,9.74074103862391,3.75,0
482,mobile,direct,IN,39.76,8.591939104466435,4.13,0
483,desktop,email,UK,57.59,10.51906474472377,1.81,0
484,desktop,email,SG,86.57,13.13797196948397,1.59,1
485,desktop,organic_search,US,71.56,17.076026858315238,3.42,0
486,mobile,organic_search,IN,66.09,0.0,2.88,0
487,mobile,paid_social,US,85.01,12.141453095294228,1.6,0
488,desktop,email,SG,48.7,1.5089993591049176,4.03,1
489,desktop,paid_social,US,67.28,5.990379968168212,3.08,0
490,desktop,organic_search,IN,71.78,21.336277276104124,4.32,0
491,mobile,organic_search,IN,97.46,22.390145546205133,2.89,0
492,desktop,direct,US,62.01,10.755016331324997,2.35,0
493,desktop,paid_social,SG,66.07,6.278809272676504,2.96,0
494,mobile,paid_social,IN,113.01,1.3673492365588036,3.26,0
495,mobile,email,IN,63.72,5.936212347597811,3.27,0
496,mobile,direct,IN,83.57,11.407877126228556,1.05,1
497,tablet,organic_search,IN,74.99,12.109424697774754,2.34,0
498,mobile,direct,US,66.99,3.7398988982961114,2.33,0
499,mobile,organic_search,AE,95.28,1.1725357905585696,3.58,1
500,tablet,organic_search,US,93.08,3.704218984517155,2.8,0
501,desktop,organic_search,IN,76.46,10.206444975913165,1.65,1
502,desktop,paid_social,UK,99.4,7.131010452903073,2.75,0
503,mobile,paid_social,SG,55.32,6.16854285773787,2.91,0
504,desktop,paid_social,IN,81.09,12.878813920309467,1.33,0
505,desktop,organic_search,IN,107.12,16.254131902178106,2.65,0
506,mobile,email,US,75.21,14.77213248275846,4.61,0
507,mobile,organic_search,IN,73.34,6.937252797829128,4.43,0
508,mobile,organic_search,IN,75.26,1.797316695794601,2.21,0
509,mobile,organic_search,AE,17.61,7.091787808290746,3.99,0
510,tablet,paid_social,UK,48.92,19.763386849981433,2.71,0
511,mobile,direct,IN,84.9,6.25527366962236,0.8,0
512,desktop,organic_search,SG,95.33,23.39071687295435,3.6,0
513,desktop,organic_search,IN,61.68,5.985729254957066,2.71,0
514,tablet,organic_search,IN,54.1,10.638917167616091,3.36,0
515,desktop,organic_search,AE,56.29,2.8708078652779774,0.98,1
516,desktop,organic_search,IN,66.26,13.224578620834464,2.01,0
517,mobile,direct,IN,102.08,12.352372699502453,3.91,0
518,mobile,direct,AE,43.27,6.750544829234333,5.05,0
519,mobile,direct,IN,71.29,15.093199216210422,2.03,0
520,mobile,email,IN,70.39,16.32720217925249,3.16,0
521,mobile,organic_search,SG,90.7,2.4660387622265683,3.34,0
522,desktop,organic_search,SG,55.31,9.370139891892002,1.14,0
523,mobile,paid_social,IN,86.81,6.03305962831815,0.8,0
524,mobile,organic_search,US,80.97,12.276066095083682,1.76,0
525,mobile,organic_search,UK,60.19,9.74748369018168,3.48,0
526,tablet,direct,IN,68.78,18.105945632670814,3.58,0
527,desktop,email,IN,90.18,17.97923949051059,0.8,0
528,desktop,email,IN,58.71,13.159343502961445,3.41,1
529,desktop,organic_search,AE,81.3,16.788546223016375,3.01,0
530,mobile,organic_search,AE,103.68,13.025245111206747,2.77,0
531,mobile,paid_social,UK,66.41,9.197020853469796,2.25,0
532,desktop,direct,IN,75.11,20.69137735518956,3.63,0
533,desktop,organic_search,US,102.76,8.100263169628853,2.52,0
534,mobile,organic_search,US,69.72,4.416378671862926,2.51,0
535,desktop,paid_social,AE,83.75,17.0541124193861,0.86,0
536,mobile,paid_social,IN,79.73,16.934506224990507,1.06,0
537,desktop,email,US,42.14,13.674069520590702,3.85,0
538,mobile,organic_search,AE,89.31,6.240210642924804,2.05,0
539,tablet,paid_social,IN,95.38,4.368732716144602,2.06,0
540,mobile,organic_search,IN,89.56,9.682248018021832,4.08,0
541,mobile,email,SG,110.16,3.822384430691324,2.0,0
542,mobile,direct,US,55.5,12.916931860458302,3.69,0
543,desktop,email,UK,87.71,15.320140452436576,1.72,0
544,mobile,organic_search,US,69.91,0.0,2.57,1
545,mobile,organic_search,IN,60.15,10.444997059636131,1.76,1
546,mobile,direct,SG,66.85,7.580228122476248,2.88,1
547,mobile,organic_search,IN,71.79,1.5402790599133311,3.3,0
548,desktop,paid_social,IN,82.14,3.0724863134420506,1.82,0
549,mobile,paid_social,US,73.7,20.021682524726494,4.69,0
550,desktop,direct,US,78.28,11.47766854896315,3.34,0
551,desktop,organic_search,UK,59.54,13.054705414305815,4.28,0
552,mobile,paid_social,US,43.72,13.727185356717413,4.04,0
553,mobile,email,AE,105.04,3.6709459940885614,2.19,0
554,desktop,email,SG,78.41,15.608092377377982,3.23,0
555,desktop,email,AE,68.34,20.138935722646092,4.28,0
556,tablet,paid_social,SG,79.59,12.817218202094956,3.81,0
557,tablet,email,UK,75.63,12.836098553431679,5.59,0
558,mobile,organic_search,IN,10.0,14.04413921389718,4.91,0
559,mobile,direct,SG,86.7,7.52994332596563,0.8,1
560,tablet,paid_social,UK,75.88,12.360494831083138,1.23,0
561,mobile,email,AE,75.15,11.012485571369137,3.22,0
562,mobile,paid_social,AE,81.35,8.882973624015289,2.09,0
563,mobile,organic_search,SG,42.08,12.297370570970152,3.05,0
564,mobile,paid_social,AE,40.32,19.195767354358765,4.31,0
565,mobile,organic_search,US,103.75,13.953463506885234,5.22,0
566,mobile,organic_search,UK,55.1,11.361238108076424,3.91,1
567,desktop,organic_search,SG,44.83,8.551783271791804,2.79,0
568,mobile,direct,US,78.03,11.171692590938227,0.92,0
569,mobile,direct,IN,68.28,0.0,3.3,0
570,mobile,direct,IN,38.62,0.9936433982709119,1.99,0
571,mobile,organic_search,UK,71.24,11.930748214290968,0.8,0
572,desktop,email,IN,108.04,9.370091762164718,2.96,0
573,desktop,organic_search,UK,63.02,8.330094641730033,1.11,1
574,desktop,direct,IN,97.53,10.168899461345218,2.31,0
575,desktop,paid_social,IN,59.49,12.462212216029226,2.28,0
576,mobile,direct,IN,112.84,12.798956900497044,3.43,0
577,desktop,paid_social,AE,48.41,10.877422341793046,2.58,0
578,mobile,organic_search,SG,79.17,11.213909083350131,1.91,0
579,tablet,email,IN,74.77,12.87839509313507,4.38,0
580,mobile,paid_social,IN,96.46,13.89139502779621,1.2,0
581,tablet,email,US,98.98,17.23324338688172,1.66,0
582,mobile,organic_search,IN,101.49,12.76445206071078,5.02,0
583,mobile,organic_search,AE,100.62,16.949336012775742,4.05,0
584,desktop,email,SG,70.3,14.972268436773849,4.68,0
585,desktop,email,UK,76.03,8.032653624212726,2.62,0
586,desktop,paid_social,US,107.49,11.220187148174263,3.43,0
587,desktop,paid_social,SG,109.15,26.263280613078297,1.48,1
588,desktop,email,IN,70.12,9.879432709745219,1.06,0
589,mobile,organic_search,IN,19.43,17.34777614559883,0.8,0
590,desktop,direct,AE,77.6,4.529882342030579,3.66,1
591,mobile,email,UK,59.04,9.490061194379507,2.93,0
592,mobile,direct,IN,75.07,7.630016372210951,2.18,0
593,desktop,organic_search,IN,71.77,7.111359862656947,3.0,0
594,tablet,organic_search,IN,47.34,11.350700362230416,2.74,1
595,mobile,email,SG,90.27,10.281857177796986,1.85,1
596,desktop,paid_social,UK,48.27,12.991815203511074,2.9,0
597,tablet,direct,IN,85.88,5.156537167243503,3.63,0
598,mobile,direct,SG,71.83,5.604975668056305,2.36,0
599,mobile,paid_social,IN,70.32,16.60715520027519,2.23,0
600,desktop,direct,IN,51.94,4.220007577182734,1.61,1
601,desktop,paid_social,IN,30.94,12.172749855656186,1.59,0
602,mobile,direct,SG,49.21,7.989765863588092,2.23,0
603,desktop,email,UK,60.83,6.6403852338306875,4.72,0
604,tablet,direct,IN,70.72,10.875231869695597,2.03,0
605,desktop,email,IN,69.71,8.282119559279115,1.2,0
606,desktop,direct,IN,89.72,9.877026626963017,1.64,0
607,mobile,email,UK,74.14,15.719821309856687,2.3,0
608,desktop,email,IN,51.4,8.773843380782303,4.74,1
609,mobile,email,IN,76.45,7.135488271553749,4.58,0
610,mobile,organic_search,IN,101.52,0.0,2.46,0
611,mobile,paid_social,IN,75.68,0.0,1.61,0
612,mobile,paid_social,IN,79.58,10.39584701863602,4.69,0
613,desktop,direct,UK,70.58,7.265649934956937,2.65,0
614,desktop,paid_social,IN,77.73,18.942649684603147,1.89,0
615,mobile,organic_search,UK,62.49,17.278739502792803,3.89,1
616,mobile,organic_search,US,104.7,8.104994990081053,2.82,0
617,mobile,organic_search,IN,61.74,9.242577956360412,2.81,0
618,desktop,direct,SG,71.58,2.100151428051939,1.66,0
619,desktop,organic_search,US,100.11,4.881460016589054,2.26,0
620,desktop,direct,US,75.25,3.313662081695708,1.72,1
621,mobile,organic_search,IN,82.47,0.0,3.39,0
622,mobile,paid_social,UK,126.44,13.734646280556792,1.53,0
623,mobile,paid_social,AE,57.84,6.721311654712054,4.43,0
624,mobile,direct,US,77.24,15.881402612335982,2.18,0
625,mobile,organic_search,US,116.95,0.0,2.42,0
626,tablet,paid_social,IN,86.01,20.565414316765644,4.94,0
627,mobile,email,SG,77.05,6.981984923687473,3.11,0
628,tablet,organic_search,AE,78.29,8.509460752173801,0.84,0
629,mobile,email,IN,70.12,4.936869548773972,3.48,0
630,mobile,paid_social,SG,82.66,5.09891258574727,5.08,0
631,desktop,paid_social,UK,111.93,8.447842124548858,2.84,1
632,mobile,organic_search,US,61.79,10.859807011886176,0.85,1
633,mobile,organic_search,US,85.24,22.446708368856743,4.43,0
634,desktop,organic_search,IN,82.71,9.939898629302204,4.91,0
635,mobile,organic_search,UK,55.85,10.144464438903471,1.28,0
636,mobile,paid_social,AE,93.05,10.437549350302797,1.7,0
637,mobile,direct,SG,87.82,0.0,3.03,0
638,mobile,email,IN,70.94,19.230791884171143,3.17,0
639,mobile,organic_search,IN,73.18,10.19947909806797,4.69,0
640,desktop,paid_social,UK,81.63,9.869749240673784,2.07,0
641,tablet,direct,US,69.48,14.534929025130232,2.89,0
642,mobile,organic_search,IN,79.98,10.982333530348109,1.7,0
643,desktop,paid_social,AE,61.77,7.950917113711598,4.7,0
644,mobile,paid_social,IN,95.21,7.481293734899104,1.6,0
645,mobile,organic_search,SG,84.02,23.378770691169827,4.18,0
646,mobile,paid_social,IN,77.15,6.1136341415301185,3.24,0
647,mobile,direct,UK,52.05,4.702168563316154,3.26,0
648,mobile,paid_social,US,96.99,15.516476750440598,3.21,0
649,desktop,organic_search,SG,46.0,18.467003044895655,1.51,0
650,desktop,paid_social,AE,66.33,9.762503710165308,2.77,0
651,mobile,direct,US,87.56,8.582401329813989,2.3,0
652,mobile,paid_social,UK,98.4,3.9339772377105504,2.39,0
653,mobile,paid_social,US,39.8,0.38199951082937034,3.34,0
654,desktop,direct,UK,75.75,12.299014135937156,4.69,0
655,tablet,direct,IN,100.32,15.300109826552752,2.46,0
656,mobile,paid_social,UK,25.0,3.5098016939024763,2.73,0
657,mobile,organic_search,AE,72.19,3.4644512791701905,4.36,0
658,mobile,direct,US,64.31,6.074357884094011,3.17,0
659,mobile,paid_social,IN,68.57,11.19262406493231,3.62,0
660,mobile,organic_search,IN,76.92,4.207259932528814,0.97,1
661,mobile,organic_search,US,38.79,21.801211857476,5.49,0
662,tablet,paid_social,IN,56.78,8.966889032229254,3.37,0
663,mobile,paid_social,AE,86.6,0.8898091147600535,1.28,0
664,desktop,organic_search,IN,50.36,13.742057958874685,2.25,0
665,desktop,direct,US,74.98,7.058823319131881,2.42,0
666,desktop,direct,IN,52.07,7.374560158095225,3.07,0
667,mobile,direct,AE,97.2,8.718475252700557,4.81,0
668,mobile,direct,IN,110.7,16.048301577163553,2.15,0
669,mobile,direct,AE,85.5,11.979417289563763,2.46,0
670,mobile,direct,SG,84.78,7.276840849874882,1.47,1
671,mobile,direct,AE,62.35,21.23340805381872,2.75,0
672,mobile,paid_social,US,51.64,16.494058326611484,1.95,0
673,mobile,email,IN,105.72,7.804409637717117,1.58,0
674,tablet,paid_social,IN,64.97,21.525404932516125,2.42,0
675,desktop,email,US,88.42,7.2853579629236975,4.0,0
676,tablet,email,IN,53.51,11.485341908132765,2.85,0
677,desktop,organic_search,UK,121.91,16.35471196124911,3.1,0
678,mobile,direct,UK,93.41,3.1704160943487185,3.24,0
679,mobile,organic_search,UK,59.19,14.456964039733322,2.73,0
680,desktop,paid_social,UK,112.75,9.894830510306935,1.38,0
681,desktop,organic_search,IN,69.22,12.887044532047225,2.16,0
682,tablet,email,IN,90.2,4.744960275861451,2.26,0
683,mobile,organic_search,US,74.27,15.964439020035377,1.64,0
684,mobile,direct,IN,54.33,1.2391988208893174,1.63,0
685,tablet,email,SG,54.48,10.235367566570538,2.86,0
686,desktop,organic_search,IN,70.26,7.497470637148294,2.43,0
687,desktop,organic_search,IN,59.86,11.231386550217868,1.26,1
688,mobile,direct,US,71.15,9.454210631252028,1.89,0
689,mobile,paid_social,IN,114.11,14.556002628750809,4.32,0
690,mobile,email,IN,74.17,7.972976011898427,3.48,0
691,desktop,organic_search,SG,81.01,18.66606221256059,1.43,0
692,desktop,direct,SG,37.66,13.362746649752829,3.39,0
693,tablet,organic_search,IN,89.81,6.022203718181479,1.47,0
694,desktop,paid_social,US,45.79,4.65635021795449,2.01,0
695,mobile,paid_social,IN,67.13,10.911288899735748,2.07,0
696,tablet,organic_search,UK,90.35,10.251126854694865,4.44,0
697,mobile,paid_social,IN,76.57,7.566144204922977,2.29,0
698,mobile,email,IN,77.54,16.901342550984722,0.8,0
699,desktop,paid_social,IN,110.22,13.133965257127583,4.96,0
700,mobile,direct,IN,87.51,8.480856727633567,4.54,0
701,mobile,email,UK,94.22,7.804574529175273,2.85,0
702,mobile,paid_social,IN,99.55,16.234862988905086,2.65,0
703,mobile,paid_social,IN,54.08,0.0,3.72,0
704,desktop,organic_search,SG,99.78,2.0232891120255525,3.43,0
705,desktop,organic_search,UK,86.65,13.3676831584073,1.72,0
706,mobile,organic_search,SG,52.11,7.83917161853792,1.25,0
707,mobile,paid_social,AE,58.97,5.374932241253159,2.21,0
708,mobile,paid_social,IN,59.59,6.652167948722845,6.42,0
709,mobile,paid_social,IN,107.18,13.398408115955469,3.87,0
710,desktop,paid_social,IN,111.03,15.102923219211451,3.03,0
711,mobile,paid_social,IN,66.68,12.02606211222817,2.82,0
712,desktop,paid_social,IN,65.23,19.26434828800314,4.32,1
713,desktop,organic_search,AE,79.08,13.617616127547546,2.12,0
714,desktop,direct,UK,61.02,17.532446262919855,2.17,0
715,desktop,email,US,58.7,17.739433160570023,3.64,0
716,desktop,organic_search,IN,43.72,7.771443233832163,2.71,0
717,tablet,direct,US,77.28,2.423952927890065,3.39,1
718,mobile,organic_search,US,108.33,10.248196982085236,4.82,0
719,desktop,organic_search,IN,83.54,15.43874872487418,2.25,0
720,mobile,direct,IN,54.18,10.436665419649295,4.1,0
721,desktop,direct,AE,86.33,14.032929869204246,1.19,1
722,mobile,organic_search,AE,99.98,10.256605391847756,1.08,0
723,mobile,direct,IN,57.85,11.621769680246983,2.55,1
724,tablet,paid_social,SG,72.63,9.73145415258523,2.32,0
725,desktop,email,UK,57.88,19.775188088853348,2.82,0
726,desktop,paid_social,SG,52.44,18.783558427086,3.71,1
727,desktop,direct,SG,67.7,21.83737512868288,2.63,0
728,mobile,paid_social,IN,71.07,10.314197939140817,3.41,0
729,desktop,paid_social,IN,72.9,0.0,2.86,0
730,tablet,paid_social,AE,99.71,9.754503029359647,2.89,0
731,desktop,direct,UK,70.9,5.644815745040646,1.63,0
732,mobile,organic_search,UK,66.32,16.54344152424309,2.62,0
733,desktop,paid_social,IN,60.1,12.29177820090885,1.32,0
734,desktop,email,IN,45.37,4.533384729573706,5.88,0
735,mobile,direct,UK,65.59,15.541924932213476,0.87,0
736,mobile,paid_social,UK,72.02,13.295142965398197,3.02,0
737,mobile,direct,AE,60.61,18.107105970754006,4.39,0
738,desktop,direct,IN,66.52,13.149342185901965,1.58,0
739,mobile,paid_social,IN,90.27,0.6984914782882772,2.44,0
740,desktop,direct,AE,59.02,10.720965600274262,3.29,0
741,mobile,direct,IN,87.71,3.8622090026655895,3.0,0
742,mobile,direct,US,67.15,12.029633342963276,3.31,0
743,mobile,organic_search,UK,49.77,0.0,1.61,0
744,mobile,organic_search,SG,31.56,6.671243939250049,2.74,0
745,desktop,organic_search,US,94.4,2.718383331165146,3.13,0
746,mobile,paid_social,AE,82.55,12.587098756235378,3.32,1
747,desktop,organic_search,US,83.43,12.718366635365813,6.23,0
748,desktop,direct,IN,80.98,8.64716779179857,3.63,0
749,mobile,paid_social,SG,70.59,19.182386808723454,2.27,0
750,desktop,email,UK,45.84,6.091029504884347,3.09,0
751,desktop,paid_social,US,74.72,8.843874243479034,2.69,0
752,desktop,direct,IN,65.84,14.294363686448634,1.73,1
753,desktop,direct,SG,67.09,15.551797383817457,3.08,0
754,mobile,organic_search,US,111.96,9.896275342654073,2.71,0
755,desktop,email,IN,69.9,18.239530849842843,3.62,0
756,desktop,direct,SG,68.94,16.168408119761935,0.8,1
757,desktop,email,IN,79.79,7.875587143783251,3.75,0
758,mobile,organic_search,AE,14.97,0.8236836051503218,2.78,0
759,mobile,organic_search,IN,62.57,4.781695826050577,2.2,0
760,desktop,direct,IN,99.68,16.216467703448735,2.13,0
761,desktop,paid_social,SG,69.26,13.193396117589486,2.67,1
762,desktop,direct,SG,79.94,7.179314465386749,1.55,0
763,mobile,organic_search,IN,88.07,6.934524029399949,2.55,0
764,desktop,paid_social,AE,56.9,6.617338126027173,3.93,0
765,tablet,organic_search,AE,72.88,1.6234048221587187,1.36,0
766,mobile,email,UK,70.65,18.937828544743745,3.51,0
767,mobile,paid_social,SG,55.45,16.47061645845208,2.32,0
768,mobile,organic_search,US,70.46,15.12545791191095,3.48,0
769,mobile,organic_search,IN,81.23,8.301776914774099,3.38,1
770,mobile,organic_search,SG,46.11,11.473141485970206,2.73,0
771,mobile,paid_social,SG,81.93,11.605705054186688,2.59,0
772,mobile,email,UK,65.89,0.7009252720644952,2.62,0
773,tablet,direct,UK,103.85,4.783549330871972,3.42,0
774,desktop,paid_social,IN,77.29,12.262794905866162,3.32,0
775,mobile,email,SG,54.27,12.80281526743152,4.33,0
776,desktop,direct,SG,66.36,22.41622690977333,5.13,0
777,tablet,direct,US,70.47,10.066739817286967,0.8,0
778,mobile,organic_search,SG,86.81,13.776387673140302,4.17,0
779,tablet,paid_social,AE,70.32,16.16562616840704,1.59,0
780,mobile,paid_social,SG,59.27,15.242597524337175,2.73,0
781,tablet,organic_search,IN,66.77,13.110471775207985,1.91,0
782,tablet,paid_social,IN,45.48,6.302696524146598,1.28,0
783,mobile,organic_search,SG,90.92,8.705466259913074,5.04,1
784,desktop,paid_social,US,24.27,13.572321123872815,2.51,0
785,mobile,direct,AE,120.39,9.879897819814447,4.03,0
786,desktop,paid_social,SG,35.91,20.416150875161065,2.21,0
787,mobile,direct,AE,86.86,14.61090242404359,2.7,0
788,mobile,organic_search,SG,100.56,1.432998202520107,4.61,0
789,desktop,paid_social,US,31.15,0.7500319325042462,5.06,0
790,desktop,paid_social,IN,69.65,13.952321722102544,4.54,1
791,mobile,direct,US,75.15,4.88084694233893,3.19,0
792,mobile,organic_search,SG,128.14,1.5440005272081052,2.16,0
793,mobile,organic_search,UK,70.28,17.29497615848253,2.3,0
794,tablet,organic_search,US,77.97,2.6409664418647036,1.87,1
795,desktop,organic_search,UK,56.39,13.686819203826655,3.84,0
796,desktop,direct,IN,79.08,15.056702947038183,1.01,0
797,mobile,email,IN,77.55,14.538920289529834,0.8,0
798,tablet,email,IN,95.06,12.245909364220601,3.77,0
799,desktop,paid_social,IN,100.27,19.12935645701321,4.32,0
800,desktop,direct,US,62.33,12.553982875820589,1.61,0
801,mobile,paid_social,US,57.63,9.644910562538698,4.35,0
802,mobile,email,IN,87.29,12.742389485061175,2.36,0
803,mobile,email,US,62.25,8.717738596316176,2.21,0
